Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
-0.9627676198547902,1.0,Travel_Rarely,0.8510170597574367,Research & Development,-0.8682877395555583,1.087325035009761,Medical,-1.5677392055783508,Male,0.9035739086807953,-2.466281069109382,-0.9601755516517417,Research Scientist,1.1330622587423669,Married,-0.6539148323976611,1.4861740692742438,0.909081332508532,Yes,-0.5923968567144685,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,-0.803196978366994,0.9451263736151797,-1.080117383510614,-0.649160781546003,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
1.6951181483488635,0.0,Travel_Rarely,1.3874071328781832,Sales,-0.8682877395555583,-0.852624184282528,Medical,0.26302026407054013,Male,-1.0161658894751686,0.3730283662744333,1.6807232359935167,Manager,0.2269550253716758,Divorced,1.7012120557680634,-0.04674145512585151,1.3055397207171167,No,-0.5923968567144685,-0.4205510448359028,0.250498273192772,0.2833930205169583,1.3184509659579806,0.17712045711375102,1.7485068535048052,1.586451749553601,2.4169550029755063,3.9188984113986227,-0.5956401720368059
-0.21855960475776715,0.0,Travel_Frequently,-1.492934081688017,Research & Development,1.1225526850951923,-0.852624184282528,Life Sciences,0.26302026407054013,Male,-0.2778044286459518,0.3730283662744333,0.8004236401117639,Manufacturing Director,1.1330622587423669,Single,0.5658373968262099,0.8058088402299196,-0.2802938321172226,No,-1.1419416830221472,-0.4205510448359028,0.250498273192772,-0.9111480779170729,-0.17918287709494263,-0.5908854593876777,0.33419473499709557,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
-0.11224417402962099,0.0,Travel_Frequently,1.6421311858670309,Research & Development,-0.7438602130148864,-0.852624184282528,Medical,1.1783999988949856,Male,-1.7545273503043857,0.3730283662744333,-0.9601755516517417,Laboratory Technician,-0.6791522079990153,Single,-0.9384823243291712,0.11281008200033676,0.512622944299947,No,-0.8671692698683078,-0.4205510448359028,0.250498273192772,-0.9111480779170729,0.1952255836682882,0.17712045711375102,-1.080117383510614,0.14927226527528414,0.7575530606341138,1.468971817552848,-0.5956401720368059
-0.11224417402962099,0.0,Travel_Rarely,1.0126688626157438,Research & Development,-0.1217225803115268,0.11735042536361656,Technical Degree,0.26302026407054013,Female,-0.3270285260345662,0.3730283662744333,0.8004236401117639,Healthcare Representative,0.2269550253716758,Divorced,0.7176343002257218,-0.8609653136274671,-0.6767522203258074,No,-0.5923968567144685,-0.4205510448359028,-0.6665507684610437,2.6724752173850206,0.6944368646859294,-0.5908854593876777,0.33419473499709557,1.586451749553601,2.6935219933657386,3.000175938706457,1.0722574071822695
2.3330107327177405,0.0,Travel_Rarely,-0.23156016544516575,Research & Development,-0.8682877395555583,0.11735042536361656,Life Sciences,0.26302026407054013,Female,0.16521244785157838,-1.0466263514174743,1.6807232359935167,Manufacturing Director,1.1330622587423669,Single,1.4683465064113188,1.073384149378376,0.11616455609136225,Yes,-0.5923968567144685,-0.4205510448359028,-1.5835998101148594,-0.9111480779170729,2.316873527993263,0.9451263736151797,0.33419473499709557,-0.32978756281748817,-0.3487149009268144,0.5502493448606826,-0.31765724216696
1.269856425436279,0.0,Travel_Rarely,-1.5566150949352289,Sales,-0.1217225803115268,1.087325035009761,Technical Degree,1.1783999988949856,Male,-0.4747008182004096,-1.0466263514174743,1.6807232359935167,Sales Executive,-0.6791522079990153,Married,1.343020997610087,-0.3390160235803192,1.3055397207171167,No,0.5066927959008888,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,1.3184509659579806,0.17712045711375102,0.33419473499709557,0.3089588746395416,1.0341200510243458,-0.06223230360076107,-0.31765724216696
-0.11224417402962099,0.0,Travel_Rarely,-1.659484424026879,Research & Development,-0.3705776333928706,0.11735042536361656,Life Sciences,-0.6523594707539053,Female,-0.5239249155890241,1.792683083966341,-0.9601755516517417,Laboratory Technician,1.1330622587423669,Married,-0.7420149425450617,1.0979414589182608,0.11616455609136225,No,-0.8671692698683078,-0.4205510448359028,-0.6665507684610437,-0.9111480779170729,-0.803196978366994,0.17712045711375102,0.33419473499709557,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
1.6951181483488635,0.0,Travel_Rarely,0.39300361832556646,Research & Development,-0.2461501068521987,0.11735042536361656,Life Sciences,0.26302026407054013,Male,-0.3270285260345662,1.792683083966341,1.6807232359935167,Research Director,0.2269550253716758,Married,1.693353360496699,-0.10692815596348837,0.11616455609136225,No,1.0562376222085674,-0.4205510448359028,0.250498273192772,-0.9111480779170729,2.5664791685020836,0.17712045711375102,0.33419473499709557,-0.32978756281748817,-0.9018488817072785,-0.3684731278314829,-0.31765724216696
1.6951181483488635,0.0,Travel_Rarely,0.14317810481727358,Sales,-0.1217225803115268,0.11735042536361656,Marketing,-1.5677392055783508,Male,0.3621088374060362,0.3730283662744333,1.6807232359935167,Sales Executive,1.1330622587423669,Married,1.0774798205460907,1.209655924859818,0.909081332508532,No,-0.3176244435606292,-0.4205510448359028,0.250498273192772,0.2833930205169583,2.0672678874844426,0.17712045711375102,0.33419473499709557,-0.8088473909102605,-1.1784158720975106,-0.06223230360076107,-0.5956401720368059
-0.6438213276703517,1.0,Travel_Frequently,1.5564067449573225,Research & Development,-0.9927152660962302,2.0572996446559055,Life Sciences,0.26302026407054013,Female,1.6911594668986267,1.792683083966341,0.8004236401117639,Manufacturing Director,-0.6791522079990153,Single,0.16959370893320602,-0.7574839341212471,-0.6767522203258074,No,-1.1419416830221472,-0.4205510448359028,-1.5835998101148594,-0.9111480779170729,-0.17918287709494263,-0.5908854593876777,0.33419473499709557,0.468645484003799,1.0341200510243458,0.5502493448606826,0.7942744773124236
-0.856452189126644,0.0,Travel_Rarely,1.4192476395017892,Research & Development,1.495835264717208,1.087325035009761,Life Sciences,-0.6523594707539053,Female,-0.720821305143482,1.792683083966341,0.8004236401117639,Manufacturing Director,-1.5852594413697065,Divorced,0.6936445988710306,-0.5780594297373486,-0.6767522203258074,No,-1.1419416830221472,-0.4205510448359028,0.250498273192772,0.2833930205169583,-0.17918287709494263,-1.3588913758891064,0.33419473499709557,0.468645484003799,1.310687041414578,1.7752126417835699,1.0722574071822695
-1.1753984813110825,1.0,Travel_Frequently,-1.145137778568629,Research & Development,-0.8682877395555583,0.11735042536361656,Life Sciences,-1.5677392055783508,Male,-0.42547672081179516,0.3730283662744333,-0.9601755516517417,Research Scientist,-1.5852594413697065,Married,-0.947995481762928,0.15312381558026333,1.3055397207171167,Yes,-0.3176244435606292,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-0.6783941581125837,-0.5908854593876777,0.33419473499709557,-0.649160781546003,-0.6252818913170465,-0.3684731278314829,-0.5956401720368059
-1.8132910656799595,1.0,Travel_Rarely,-0.7581531596048027,Sales,-0.8682877395555583,0.11735042536361656,Medical,0.26302026407054013,Female,-0.8192694999207109,-1.0466263514174743,-0.9601755516517417,Sales Representative,0.2269550253716758,Single,-0.94758186622233,1.1050389472245858,-0.6767522203258074,No,-0.5923968567144685,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,-1.1776054391302249,0.17712045711375102,-1.080117383510614,-0.8088473909102605,-0.6252818913170465,-0.6747139520622047,-0.5956401720368059
-0.6438213276703517,0.0,Travel_Rarely,0.04520731520617833,Sales,-0.8682877395555583,-1.8225987939286725,Life Sciences,-0.6523594707539053,Male,0.559005226960494,0.3730283662744333,-0.07987595576998889,Sales Executive,1.1330622587423669,Single,-0.009088204605184039,-0.8405245473052508,0.512622944299947,Yes,-0.5923968567144685,-0.4205510448359028,0.250498273192772,-0.9111480779170729,-0.17918287709494263,-0.5908854593876777,1.7485068535048052,-0.17010095345323073,0.2044190798536497,-0.6747139520622047,0.2383086175727318
-0.43119046621405943,0.0,Travel_Rarely,0.6501769410546915,Human Resources,-0.7438602130148864,-0.852624184282528,Human Resources,1.1783999988949856,Male,-0.42547672081179516,0.3730283662744333,-0.9601755516517417,Human Resources,-0.6791522079990153,Divorced,-0.8993956557426483,1.189924907368234,0.11616455609136225,Yes,-1.1419416830221472,-0.4205510448359028,0.250498273192772,0.2833930205169583,-0.5535913378581735,0.9451263736151797,1.7485068535048052,-0.4894741721817456,-0.3487149009268144,-0.6747139520622047,-0.31765724216696
-1.2817139120392287,0.0,Travel_Rarely,0.34156895377974145,Research & Development,-0.9927152660962302,0.11735042536361656,Technical Degree,-1.5677392055783508,Male,0.7559016165149519,0.3730283662744333,-0.9601755516517417,Laboratory Technician,1.1330622587423669,Married,-0.7025146584179408,-1.3282639437159118,0.512622944299947,No,-1.1419416830221472,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-0.5535913378581735,-0.5908854593876777,-1.080117383510614,-0.649160781546003,-0.6252818913170465,-0.6747139520622047,-0.5956401720368059
-0.3248750354859133,0.0,Travel_Rarely,1.5490589357364903,Research & Development,0.002704946229145109,0.11735042536361656,Medical,1.1783999988949856,Female,-0.9669417920865543,-1.0466263514174743,0.8004236401117639,Healthcare Representative,-0.6791522079990153,Single,0.41259283903460453,0.48074387580023004,-0.6767522203258074,No,-0.3176244435606292,-0.4205510448359028,-0.6665507684610437,-0.9111480779170729,-0.30398569734935293,0.17712045711375102,1.7485068535048052,0.14927226527528414,0.7575530606341138,1.468971817552848,0.7942744773124236
-0.43119046621405943,0.0,Travel_Frequently,-0.721414113500642,Research & Development,-0.9927152660962302,-0.852624184282528,Life Sciences,-1.5677392055783508,Female,1.5927112721213978,0.3730283662744333,0.8004236401117639,Research Director,1.1330622587423669,Single,1.4129220239711702,0.12473386235496293,-0.6767522203258074,Yes,-0.8671692698683078,-0.4205510448359028,0.250498273192772,-0.9111480779170729,0.44483122417710874,-1.3588913758891064,0.33419473499709557,1.2670785308250863,2.6935219933657386,1.7752126417835699,2.184189126661653
0.8445947025236944,0.0,Travel_Rarely,1.5637545541781546,Research & Development,2.491255477042583,0.11735042536361656,Technical Degree,-0.6523594707539053,Male,-0.5239249155890241,0.3730283662744333,0.8004236401117639,Manufacturing Director,1.1330622587423669,Married,0.569559936691593,0.06426326198507307,0.512622944299947,Yes,0.781465209054728,-0.4205510448359028,1.1675473148465876,1.4779341189509894,-0.17918287709494263,0.9451263736151797,1.7485068535048052,-0.649160781546003,-0.9018488817072785,-0.3684731278314829,-0.5956401720368059
0.3130175488829636,0.0,Travel_Frequently,0.22645327598670453,Research & Development,2.117972897420567,-0.852624184282528,Medical,0.26302026407054013,Female,1.297366687789711,-1.0466263514174743,-0.07987595576998889,Research Scientist,1.1330622587423669,Married,-0.4557929884511592,0.9845235957831857,0.11616455609136225,Yes,-0.5923968567144685,-0.4205510448359028,1.1675473148465876,0.2833930205169583,0.569634044431519,0.17712045711375102,-2.4944295020183236,-0.9685340002745179,-0.9018488817072785,-0.6747139520622047,-1.1516060317764978
-1.600660204223667,0.0,Travel_Rarely,-1.3631227854533159,Research & Development,0.2515599993104889,0.11735042536361656,Medical,-1.5677392055783508,Female,-1.1146140842523977,0.3730283662744333,-0.9601755516517417,Research Scientist,-0.6791522079990153,Married,-0.9062203121625174,1.4440149887346727,-0.6767522203258074,No,-0.5923968567144685,-0.4205510448359028,1.1675473148465876,0.2833930205169583,-1.1776054391302249,-1.3588913758891064,0.33419473499709557,-0.8088473909102605,-0.9018488817072785,-0.3684731278314829,-0.5956401720368059
0.10038668742667133,1.0,Travel_Rarely,0.9073502637838164,Research & Development,2.491255477042583,-1.8225987939286725,Medical,-0.6523594707539053,Male,0.21443654524019284,0.3730283662744333,-0.07987595576998889,Healthcare Representative,-1.5852594413697065,Married,0.009731302492030655,-0.4135396507967327,1.7019981089257015,Yes,1.0562376222085674,-0.4205510448359028,-0.6665507684610437,-0.9111480779170729,0.6944368646859294,-0.5908854593876777,0.33419473499709557,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
0.6319638410674021,0.0,Travel_Rarely,-0.0674590928465812,Research & Development,-0.3705776333928706,1.087325035009761,Other,-0.6523594707539053,Male,-0.7700454025320964,-1.0466263514174743,1.6807232359935167,Research Director,1.1330622587423669,Divorced,2.0682958480488995,-1.6460894700731499,0.512622944299947,Yes,-0.3176244435606292,-0.4205510448359028,0.250498273192772,0.2833930205169583,1.1936481457035704,0.17712045711375102,-1.080117383510614,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
1.1635409947081328,0.0,Travel_Rarely,-0.6846750673964812,Sales,2.491255477042583,-1.8225987939286725,Medical,-1.5677392055783508,Female,1.2481425904010965,0.3730283662744333,0.8004236401117639,Manager,0.2269550253716758,Married,1.2156274111058645,1.3784341967842288,0.11616455609136225,No,1.605782448516246,2.377832637153941,-0.6665507684610437,0.2833930205169583,0.44483122417710874,0.17712045711375102,-2.4944295020183236,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
-2.0259219271362516,0.0,Non-Travel,-1.2798476142838848,Research & Development,-0.4950051599335425,-0.852624184282528,Life Sciences,-0.6523594707539053,Male,0.3621088374060362,0.3730283662744333,-0.9601755516517417,Research Scientist,1.1330622587423669,Single,-1.152941982129299,-0.10990910105214491,-0.6767522203258074,No,-0.04285203040678988,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,-1.4272110796390454,-0.5908854593876777,0.33419473499709557,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
-0.21855960475776715,0.0,Travel_Rarely,1.1914655536559926,Research & Development,-0.4950051599335425,1.087325035009761,Technical Degree,0.26302026407054013,Male,-0.17935623386872285,0.3730283662744333,0.8004236401117639,Manufacturing Director,-0.6791522079990153,Single,0.30381195185729765,0.5673332331373963,-1.0732106085343922,No,-0.5923968567144685,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,0.6944368646859294,1.7131322901166084,0.33419473499709557,1.4267651401893435,0.48098607024388174,-0.6747139520622047,2.4621720565314993
-0.9627676198547902,0.0,Travel_Frequently,-1.5100789698699586,Research & Development,-0.8682877395555583,0.11735042536361656,Life Sciences,1.1783999988949856,Male,-0.6715972077548675,-1.0466263514174743,-0.9601755516517417,Laboratory Technician,1.1330622587423669,Married,-0.5705713009671389,-0.006427721545924936,-0.6767522203258074,Yes,-0.8671692698683078,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-1.1776054391302249,-0.5908854593876777,0.33419473499709557,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
1.1635409947081328,0.0,Travel_Rarely,1.04450936923935,Research & Development,-0.9927152660962302,1.087325035009761,Life Sciences,1.1783999988949856,Female,-1.262286376418241,-1.0466263514174743,1.6807232359935167,Manager,-1.5852594413697065,Married,1.8149563294325477,0.5294326455816202,1.7019981089257015,No,-1.1419416830221472,-0.4205510448359028,-1.5835998101148594,0.2833930205169583,1.1936481457035704,0.17712045711375102,-2.4944295020183236,-0.649160781546003,-0.6252818913170465,-0.6747139520622047,-0.5956401720368059
0.3130175488829636,0.0,Travel_Rarely,0.4395397433908367,Research & Development,-0.6194326864742145,-1.8225987939286725,Medical,1.1783999988949856,Female,-0.9669417920865543,0.3730283662744333,2.5610228318752695,Manager,0.2269550253716758,Married,2.565875343388444,-1.1027057653409,-0.6767522203258074,No,-0.3176244435606292,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,1.1936481457035704,-0.5908854593876777,0.33419473499709557,2.0655115776463733,1.0341200510243458,2.081453466014292,1.3502403370521154
-1.2817139120392287,0.0,Travel_Rarely,-1.6374409963643826,Sales,-0.7438602130148864,-1.8225987939286725,Other,0.26302026407054013,Male,1.5927112721213978,0.3730283662744333,-0.07987595576998889,Sales Executive,-1.5852594413697065,Married,-0.5029451600793454,0.013587195477911849,-0.6767522203258074,Yes,0.781465209054728,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,-0.803196978366994,0.17712045711375102,0.33419473499709557,-0.32978756281748817,-0.3487149009268144,-0.6747139520622047,-0.31765724216696
-0.856452189126644,1.0,Travel_Rarely,-0.008676619079924059,Research & Development,-0.2461501068521987,0.11735042536361656,Technical Degree,-0.6523594707539053,Female,-1.3115104738068555,0.3730283662744333,-0.9601755516517417,Laboratory Technician,0.2269550253716758,Divorced,-0.6797658036850439,0.4283644120995508,0.11616455609136225,Yes,-0.5923968567144685,-0.4205510448359028,-1.5835998101148594,1.4779341189509894,-0.17918287709494263,-0.5908854593876777,0.33419473499709557,-0.010414344088973286,0.7575530606341138,1.468971817552848,0.7942744773124236
